artist,genre,country,url
ROBERT JOHNSON,Blues,United States,http://www.jazzmusicarchives.com/artist/robert-johnson
STAFFORD JAMES,Progressive Big Band / Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/stafford-james
THE JAZZ EPISTLES,Hard Bop,South Africa,http://www.jazzmusicarchives.com/artist/the-jazz-epistles
JAZZBINA,Post-Fusion Contemporary,Croatia,http://www.jazzmusicarchives.com/artist/jazzbina
KEITH JARRETT,Post Bop / Third Stream / Post-Fusion Contemporary / Avant-Garde Jazz / Hard Bop / Pop/Art Song/Folk / Fusion / 21st Century Modern,United States,http://www.jazzmusicarchives.com/artist/keith-jarrett
PEPPE BAND JALAVA,Eclectic Fusion,Finland,http://www.jazzmusicarchives.com/artist/peppe-jalava
SCOTT JONES,Jazz Education / Fusion / Jazz Related Rock / Jazz Related Improv/Composition,United States,http://www.jazzmusicarchives.com/artist/scott-jones
JAYUS JAZZ,Jazz Related Rock,Serbia,http://www.jazzmusicarchives.com/artist/jayus-jazz
THE JAZZ ALL STARS,Soul Jazz / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/the-jazz-all-stars
GREGORY EDITION JAMES,RnB,United States,http://www.jazzmusicarchives.com/artist/gregory-james-edition
JON JANG,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/jon-jang
ROBERT JÜRJENDAL,Jazz Related Improv/Composition,Estonia,http://www.jazzmusicarchives.com/artist/robert-jurjendal
JO JONES,Swing / Post Bop / Jazz Education,United States,http://www.jazzmusicarchives.com/artist/jo-jones
JEREMY AJANI JORDAN,Jazz Related Electronica/Hip-Hop / Third Stream / Post Bop / Fusion,United States,http://www.jazzmusicarchives.com/artist/jeremy-ajani-jordan
ELLINGTON (FUGI) JORDON,RnB / Funk,United States,http://www.jazzmusicarchives.com/artist/ellington-jordon-fugi
JAZZ FUNK SOUL,Funk Jazz,United States,http://www.jazzmusicarchives.com/artist/jazz-funk-soul
JACKIE & ROY,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/jackie-and-roy(united-states)
JAZZY NYÚL PROJECT,Post-Fusion Contemporary,Croatia,http://www.jazzmusicarchives.com/artist/jazzy-nyul-project(not-set)
SÉBASTIEN JOULIE,Post Bop,France,http://www.jazzmusicarchives.com/artist/sebastien-joulie
CHRISTOPHE JONEAU,Post Bop,France,http://www.jazzmusicarchives.com/artist/christophe-joneau
HERB JEFFRIES,Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/herb-jeffries
CARMELL JONES,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/carmell-jones
JUICY CONNOTATION,Funk Jazz,United States,http://www.jazzmusicarchives.com/artist/juicy-connotation
HORST JANKOWSKI,Exotica,Germany,http://www.jazzmusicarchives.com/artist/horst-jankowski
JINGA TRIO,Latin Jazz,United States,http://www.jazzmusicarchives.com/artist/jinga-trio
CLAY JENKINS,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/clay-jenkins
JEAN-FRANÇOIS JENNY-CLARK,Avant-Garde Jazz,France,http://www.jazzmusicarchives.com/artist/jean-francois-jenny-clark(france)
JAUBI,World Fusion,Pakistan,http://www.jazzmusicarchives.com/artist/jaubi
MIMI JONES,RnB / Fusion / Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/mimi-jones
THE JAZZ CRUSADERS,Funk Jazz,United States,http://www.jazzmusicarchives.com/artist/the-jazz-crusaders
OSIE JOHNSON,Bop,United States,http://www.jazzmusicarchives.com/artist/osie-johnson
DUŠAN JEVTOVIĆ,Fusion / Jazz Related Rock / Eclectic Fusion,Serbia,http://www.jazzmusicarchives.com/artist/dusan-jevtovic
JESSICA JONES,Post Bop / Avant-Garde Jazz / Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/jessica-jones
STANLEY JORDAN,Fusion,United States,http://www.jazzmusicarchives.com/artist/stanley-jordan
JERSEY STREET,RnB,United Kingdom,http://www.jazzmusicarchives.com/artist/jersey-street
JEROME JENNINGS,Hard Bop / Fusion,United States,http://www.jazzmusicarchives.com/artist/jerome-jennings
RICHARD LEO JOHNSON,Jazz Related Improv/Composition,United States,http://www.jazzmusicarchives.com/artist/richard-leo-johnson
D.D. JACKSON,Post Bop / Hard Bop / Progressive Big Band / Fusion,Canada,http://www.jazzmusicarchives.com/artist/dd-jackson
BRENT JENSEN,Hard Bop / Cool Jazz / Post Bop,United States,http://www.jazzmusicarchives.com/artist/brent-jensen
VALERIE JUNE,Blues / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/valerie-june
JAZZ ORCHESTRA OF THE CONCERTGEBOUW,Big Band / Progressive Big Band,Netherlands,http://www.jazzmusicarchives.com/artist/jazz-orchestra-of-the-concertgebouw
SONG YI JEON,Latin Jazz,Korea,http://www.jazzmusicarchives.com/artist/song-yi-jeon
JAZZ COMPOSERS ORCHESTRA,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/jazz-composers-orchestra
ZAKK JONES,Post Bop / Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/zakk-jones
JOÃO PAULO (JOÃO PAULO ESTEVES DA SILVA),Post-Fusion Contemporary / Avant-Garde Jazz,Portugal,http://www.jazzmusicarchives.com/artist/joao-paulo-joao-paulo-esteves-da-silva
JACHNA / BUHL,Nu Jazz / Jazz Related Improv/Composition,Poland,http://www.jazzmusicarchives.com/artist/jachna-buhl
JAZZ YATRA SEXTET,World Fusion,India,http://www.jazzmusicarchives.com/artist/jazz-yatra-sextet
EILEN JEWELL,Pop/Art Song/Folk / Blues,United States,http://www.jazzmusicarchives.com/artist/eilen-jewell
THE JAZZ AMBASSADORS,Big Band,United States,http://www.jazzmusicarchives.com/artist/the-jazz-ambassadors
RON JACKSON,Soul Jazz / Bop,Philippines,http://www.jazzmusicarchives.com/artist/ron-jackson
THE JAZZINVADERS,Acid Jazz / RnB / Latin Jazz / Jazz Related Electronica/Hip-Hop,Netherlands,http://www.jazzmusicarchives.com/artist/the-jazzinvaders
JENS JOHANSSON,Third Stream / Jazz Related Rock / Fusion,Sweden,http://www.jazzmusicarchives.com/artist/jens-johansson
PATRICE JÉGOU,Vocal Jazz / Pop/Art Song/Folk,Canada,http://www.jazzmusicarchives.com/artist/patrice-jegou(canada)
THE (US) JIVE BOMBERS,RnB,United States,http://www.jazzmusicarchives.com/artist/the-jive-bombers-us
JOSHUA JASWON,21st Century Modern / Hard Bop,United Kingdom,http://www.jazzmusicarchives.com/artist/joshua-jaswon
DAVE JONES,Hard Bop / Post-Fusion Contemporary / Post Bop / World Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/dave-jones
B. J. JANSEN,Hard Bop / Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/b-j-jansen
PLAS JOHNSON,Hard Bop / Soul Jazz / RnB,United States,http://www.jazzmusicarchives.com/artist/plas-johnson
ETTA JONES,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/etta-jones
WAYNE JOHNSON,Post-Fusion Contemporary,United States,http://www.jazzmusicarchives.com/artist/wayne-johnson
BUNK JOHNSON,Original New Orleans Jazz,United States,http://www.jazzmusicarchives.com/artist/bunk-johnson
JARKA,Jazz Related Rock,Spain,http://www.jazzmusicarchives.com/artist/jarka
MARIA JOÃO,Vocal Jazz / World Fusion / Third Stream / Pop/Art Song/Folk / Jazz Related Electronica/Hip-Hop / Exotica,Portugal,http://www.jazzmusicarchives.com/artist/maria-joao
VINCENT JOURDE,Post-Fusion Contemporary,France,http://www.jazzmusicarchives.com/artist/vincent-jourde
JAZZ BIGBAND GRAZ,Nu Jazz,Austria,http://www.jazzmusicarchives.com/artist/jazz-bigband-graz
JEAN LOUIS,Eclectic Fusion,France,http://www.jazzmusicarchives.com/artist/jean-louis
J-SONICS,World Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/j-sonics
BENNY JANSSON,Jazz Related Rock,Sweden,http://www.jazzmusicarchives.com/artist/benny-jansson
JAZZBONEZ,Post Bop,United States,http://www.jazzmusicarchives.com/artist/jazzbonez
THE (CANADA) JIVE BOMBERS,Jump Blues,Canada,http://www.jazzmusicarchives.com/artist/the-jive-bombers-canada
LAURA JURD,21st Century Modern / Third Stream / Pop/Art Song/Folk,United Kingdom,http://www.jazzmusicarchives.com/artist/laura-jurd(united-kingdom)
STEVE JENKINS,Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/steve-jenkins
BERT JORIS,Post Bop / Big Band / Vocal Jazz / Progressive Big Band,Belgium,http://www.jazzmusicarchives.com/artist/bert-joris
CLIFF JACKSON,Stride Piano,United States,http://www.jazzmusicarchives.com/artist/cliff-jackson
JAZZ & THE PHILHARMONIC,Third Stream,United States,http://www.jazzmusicarchives.com/artist/jazz-and-the-philharmonic
CHLOE JEAN,Vocal Jazz / RnB,United States,http://www.jazzmusicarchives.com/artist/chloe-jean
THE JT PROJECT,Pop/Art Song/Folk,United States,http://www.jazzmusicarchives.com/artist/the-jt-project
ANTHONY JOSEPH,World Fusion / African Fusion / Jazz Related Electronica/Hip-Hop / Eclectic Fusion,Trinidad And Tobago,http://www.jazzmusicarchives.com/artist/anthony-joseph
JAZZ JAMAICA,Dub/Ska/Reggae,United Kingdom,http://www.jazzmusicarchives.com/artist/jazz-jamaica
ANNA MARIA JOPEK,Vocal Jazz / Post-Fusion Contemporary / Pop/Art Song/Folk / Jazz Related Soundtracks,Poland,http://www.jazzmusicarchives.com/artist/anna-maria-jopek
KELLEY JOHNSON,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/kelley-johnson
SIGNE JUHL JENSEN,Vocal Jazz,Denmark,http://www.jazzmusicarchives.com/artist/signe-juhl-jensen
ELVIN JONES,Avant-Garde Jazz / Post Bop / Hard Bop / Fusion,United States,http://www.jazzmusicarchives.com/artist/elvin-jones
JAZZ AGAINST THE MACHINE,Nu Jazz / Jazz Related Electronica/Hip-Hop / Exotica,Germany,http://www.jazzmusicarchives.com/artist/jazz-against-the-machine
JESSY J,Pop/Art Song/Folk / Soul Jazz / RnB,United States,http://www.jazzmusicarchives.com/artist/jessy-j
AL JARREAU,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/al-jarreau
THOMAS JEFFERSON,Dixieland,United States,http://www.jazzmusicarchives.com/artist/thomas-jefferson
ORLANDO JULIUS,African Fusion,Nigeria,http://www.jazzmusicarchives.com/artist/orlando-julius-oj-ekemode
RICK JAMES,Funk / RnB,United States,http://www.jazzmusicarchives.com/artist/rick-james
JÜ,Jazz Related Rock / Eclectic Fusion,Hungary,http://www.jazzmusicarchives.com/artist/ju
JAZZ BALTICA ENSEMBLE,Progressive Big Band,Multi-National,http://www.jazzmusicarchives.com/artist/jazz-baltica-ensemble
JARUZELSKI'S DREAM,Avant-Garde Jazz,Italy,http://www.jazzmusicarchives.com/artist/jaruzelskis-dream
JAZZHOLE,Acid Jazz,United States,http://www.jazzmusicarchives.com/artist/jazzhole
KIDD JORDAN,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/kidd-jordan
THE JAZZ PASSENGERS,Eclectic Fusion / Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/the-jazz-passengers
JAPONIZE ELEPHANTS,Exotica,United States,http://www.jazzmusicarchives.com/artist/japonize-elephants
KAZIMIERZ JONKISZ,Hard Bop / Fusion,Poland,http://www.jazzmusicarchives.com/artist/kazimierz-jonkisz
PAUL JACKSON,RnB / Funk Jazz,United States,http://www.jazzmusicarchives.com/artist/paul-jackson
ANDERS JORMIN,Third Stream / Avant-Garde Jazz / Post-Fusion Contemporary / Jazz Related Improv/Composition / World Fusion / Post Bop / Fusion,Sweden,http://www.jazzmusicarchives.com/artist/anders-jormin
THE / JB HORNS J.B.'S,Funk Jazz,United States,http://www.jazzmusicarchives.com/artist/the-jbs-jb-horns
ELLEN JOHNSON,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/ellen-johnson
JAZZKANTINE,RnB / Exotica,Germany,http://www.jazzmusicarchives.com/artist/jazzkantine
JUPITER & OKWESS,African Fusion,Congo,http://www.jazzmusicarchives.com/artist/jupiter-and-okwess
SERENA JEWKES,Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/serena-jewkes
GÁBOR JUHÁSZ,World Fusion / Post-Fusion Contemporary / Post Bop / Fusion,Hungary,http://www.jazzmusicarchives.com/artist/gabor-juhasz
CHUBBY JACKSON,Bop / Big Band,United States,http://www.jazzmusicarchives.com/artist/chubby-jackson
ERIK JEKABSON,Fusion / Post-Fusion Contemporary / Post Bop / Nu Jazz / Latin Jazz / Hard Bop,United States,http://www.jazzmusicarchives.com/artist/erik-jekabson
BENJAMIN JEPHTA,Eclectic Fusion / African Fusion,South Africa,http://www.jazzmusicarchives.com/artist/benjamin-jephta
BOLA JOHNSON,African Fusion,Nigeria,http://www.jazzmusicarchives.com/artist/bola-johnson
JONES JONES,Avant-Garde Jazz,Multi-National,http://www.jazzmusicarchives.com/artist/jones-jones
PHILLIP JOHNSTON,Avant-Garde Jazz / Jazz Related Soundtracks / Third Stream / Fusion / Eclectic Fusion,United States,http://www.jazzmusicarchives.com/artist/phillip-johnston
ALAIN JEAN-MARIE,African Fusion / World Fusion / Post Bop / Soul Jazz / Hard Bop,Guadeloupe,http://www.jazzmusicarchives.com/artist/alain-jean-marie
LEROY JENKINS,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/leroy-jenkins
HERBERT JOOS,Post Bop / Third Stream / World Fusion / Progressive Big Band / Post-Fusion Contemporary / Nu Jazz / Jazz Related Improv/Composition / Eclectic Fusion / Avant-Garde Jazz / 21st Century Modern,Germany,http://www.jazzmusicarchives.com/artist/herbert-joos
JOHN GAVANTI,Jazz Related Improv/Composition,United States,http://www.jazzmusicarchives.com/artist/john-gavanti
CHARLIE JOHNSON,Classic (1920s) Jazz,United States,http://www.jazzmusicarchives.com/artist/charlie-johnson
TORE JOHANSEN,Post Bop / Post-Fusion Contemporary / Pop/Art Song/Folk / Vocal Jazz / Third Stream,Norway,http://www.jazzmusicarchives.com/artist/tore-johansen
JAGA JAZZIST,Nu Jazz / Jazz Related Electronica/Hip-Hop,Norway,http://www.jazzmusicarchives.com/artist/jaga-jazzist
MARIJKE JÄHRLING,Vocal Jazz,Germany,http://www.jazzmusicarchives.com/artist/marijke-jahrling
LOUIS JORDAN,Jump Blues / Swing,United States,http://www.jazzmusicarchives.com/artist/louis-jordan
ELMORE JAMES,Blues,United States,http://www.jazzmusicarchives.com/artist/elmore-james
JAZZ IS DEAD (YOUNGE & MUHAMMAD),Fusion / Nu Jazz / Latin Jazz / Jazz Related Electronica/Hip-Hop / Vocal Jazz / RnB / African Fusion,United States,http://www.jazzmusicarchives.com/artist/jazz-is-dead-younge-and-muhammad
MARLON JORDAN,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/marlon-jordan
JUNK MAGIC,Jazz Related Improv/Composition,United States,http://www.jazzmusicarchives.com/artist/junk-magic
DEL POSITIVE VIBES JONES',RnB,United States,http://www.jazzmusicarchives.com/artist/del-jones-positive-vibes
OCHION JEWELL,Avant-Garde Jazz,United States,http://www.jazzmusicarchives.com/artist/ochion-jewell
JAVON JACKSON,Hard Bop / Funk Jazz / Soul Jazz / RnB / Post Bop / Jazz Related Soundtracks / Jazz Related Gospel,United States,http://www.jazzmusicarchives.com/artist/javon-jackson
ETTA JAMES,RnB / Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/etta-james
JAZZANOVA,Jazz Related Electronica/Hip-Hop / RnB,Germany,http://www.jazzmusicarchives.com/artist/jazzanova
PERCY JONES,Jazz Related Rock / Fusion,United Kingdom,http://www.jazzmusicarchives.com/artist/percy-jones
GEORGINA JACKSON,Vocal Jazz,United Kingdom,http://www.jazzmusicarchives.com/artist/georgina-jackson
JAPANSKI PREMIJERI,Exotica / Jazz Related Soundtracks,Croatia,http://www.jazzmusicarchives.com/artist/japanski-premijeri
RODNEY JONES,Post Bop / Pop/Art Song/Folk / Hard Bop / Soul Jazz,United States,http://www.jazzmusicarchives.com/artist/rodney-jones
FRANZ JACKSON,Swing / Dixieland / Vocal Jazz,United States,http://www.jazzmusicarchives.com/artist/franz-jackson
JERSEYBAND,Jazz Related Rock,United States,http://www.jazzmusicarchives.com/artist/jerseyband
J.A.M,Acid Jazz / Nu Jazz / Jazz Related Electronica/Hip-Hop,Japan,http://www.jazzmusicarchives.com/artist/jam
THE JAZZ W.O.R.M.S.,Hard Bop,United States,http://www.jazzmusicarchives.com/artist/the-jazz-worms
VIC JURIS,Post Bop / Hard Bop / Fusion,United States,http://www.jazzmusicarchives.com/artist/vic-juris
